"1007_s_at"	317.003023305993
"1053_at"	306.27056907106
"117_at"	201.905675892339
"121_at"	788.618425399093
"1255_g_at"	84.7628192223371
"1294_at"	640.923720404427
"1316_at"	189.25871523875
"1320_at"	13.9531492547673
"1405_i_at"	191.082370175984
"1431_at"	71.9254817784274
"1438_at"	22.4873518925041
"1487_at"	284.362609138692
"1494_f_at"	198.855538303944
"1598_g_at"	320.137823291718
"160020_at"	470.55540053355
"1729_at"	331.493866135039
"1773_at"	123.630597481849
"177_at"	154.764232510758
"179_at"	415.560785566131
"1861_at"	107.036168419608
"200000_s_at"	903.218000896175
"200001_at"	1398.16277911258
"200002_at"	3619.59234957537
"200003_s_at"	8908.12966713047
"200004_at"	3345.14064923924
"200005_at"	1723.04377836276
"200006_at"	2151.46384063153
"200007_at"	2967.99031164939
"200008_s_at"	1480.71619465695
"200009_at"	2859.04962839568
"200010_at"	4929.12683838743
"200011_s_at"	607.85296602864
"200012_x_at"	6337.82399800105
"200013_at"	4262.7702984047
"200014_s_at"	1063.77561241103
"200015_s_at"	1164.16780771115
"200016_x_at"	7668.90566724208
"200017_at"	7522.73802917664
"200018_at"	7206.24925602731
"200019_s_at"	5111.03771600263
"200020_at"	853.412094971202
"200021_at"	10034.3739163655
"200022_at"	5992.08198014307
"200023_s_at"	2801.23756203104
"200024_at"	4133.85622829128
"200025_s_at"	7254.5493361649
"200026_at"	9322.87576167846
"200027_at"	1007.03466105854
"200028_s_at"	1197.12264748342
"200029_at"	6554.33624499289
"200030_s_at"	2842.64143324784
"200031_s_at"	10510.357567185
"200032_s_at"	11508.631883159
"200033_at"	5606.31087633095
"200034_s_at"	6053.17567249925
"200035_at"	1142.4391141564
"200036_s_at"	3707.4856680127
"200037_s_at"	1874.55514259315
"200038_s_at"	6840.76852111696
"200039_s_at"	894.63686194809
"200040_at"	1672.09533701819
"200041_s_at"	3325.89645771016
"200042_at"	446.188451059854
"200043_at"	1772.44196234831
"200044_at"	1144.8285170139
"200045_at"	577.94198139027
"200046_at"	526.084056396685
"200047_s_at"	1591.1457929359
"200048_s_at"	1144.60998367252
"200049_at"	355.94881274133
"200050_at"	914.473133354099
"200051_at"	243.966378075992
"200052_s_at"	784.10589248628
"200053_at"	834.533751656719
"200054_at"	306.718127614264
"200055_at"	1343.93206929997
"200056_s_at"	245.414991917864
"200057_s_at"	2629.08292213362
"200058_s_at"	2138.80837500315
"200059_s_at"	6643.01942294809
"200060_s_at"	1753.05166571973
"200061_s_at"	9314.84777077161
"200062_s_at"	9121.41973732754
"200063_s_at"	6325.83214387857
"200064_at"	2898.23771130738
"200065_s_at"	1883.85996418746
"200066_at"	621.862323860185
"200067_x_at"	969.182702043972
"200068_s_at"	1800.94465646785
