"1007_s_at"	107.864692960528
"1053_at"	34.0409520466319
"117_at"	15.6605539078688
"121_at"	124.423859297589
"1255_g_at"	13.9165077967233
"1294_at"	152.566356235012
"1316_at"	12.9145845526578
"1320_at"	5.70138333453325
"1405_i_at"	15.165033147276
"1431_at"	8.19476666407014
"1438_at"	3.12581551581118
"1487_at"	39.4351103824318
"1494_f_at"	33.5795023500461
"1598_g_at"	74.7366522640159
"160020_at"	76.3980696257068
"1729_at"	46.7885166477966
"1773_at"	1.48175052496424
"177_at"	19.4831234039684
"179_at"	86.1645809713243
"1861_at"	7.040337353636
"200000_s_at"	325.396220374366
"200001_at"	320.053549480559
"200002_at"	2199.92496945018
"200003_s_at"	2999.57955325427
"200004_at"	905.101965246612
"200005_at"	676.084569851641
"200006_at"	721.092288777574
"200007_at"	857.445410780945
"200008_s_at"	560.388165897306
"200009_at"	1175.70131942577
"200010_at"	2652.00550104924
"200011_s_at"	207.74710479472
"200012_x_at"	3394.05157515911
"200013_at"	2576.75121102443
"200014_s_at"	324.003397755111
"200015_s_at"	266.254358872316
"200016_x_at"	2121.54279119547
"200017_at"	2321.71866247085
"200018_at"	3484.09526141294
"200019_s_at"	2561.83226227349
"200020_at"	334.494342071617
"200021_at"	3730.88262082063
"200022_at"	2436.45810270591
"200023_s_at"	1643.81072080438
"200024_at"	2351.49779389399
"200025_s_at"	2941.09747293257
"200026_at"	3624.652354108
"200027_at"	263.315736309161
"200028_s_at"	411.4646474773
"200029_at"	2838.11798991005
"200030_s_at"	915.676869546544
"200031_s_at"	5370.24083406329
"200032_s_at"	3639.70663391179
"200033_at"	1420.23352269419
"200034_s_at"	2025.53101152362
"200035_at"	139.00160702259
"200036_s_at"	1651.30455790726
"200037_s_at"	358.869070894909
"200038_s_at"	2922.27003628514
"200039_s_at"	273.504504539868
"200040_at"	441.281596435807
"200041_s_at"	941.93413380508
"200042_at"	173.379930966907
"200043_at"	718.708093838072
"200044_at"	336.730667273016
"200045_at"	189.721157641699
"200046_at"	284.868077236377
"200047_s_at"	268.741849613395
"200048_s_at"	556.668703407359
"200049_at"	94.2127025503412
"200050_at"	177.236822142689
"200051_at"	54.5832955092833
"200052_s_at"	315.509099991314
"200053_at"	128.812748595482
"200054_at"	39.2513442214007
"200055_at"	387.694764506082
"200056_s_at"	35.0143762435228
"200057_s_at"	1366.77832522568
"200058_s_at"	314.753311834823
"200059_s_at"	1540.44112124362
"200060_s_at"	262.902420305335
"200061_s_at"	4085.39311725054
"200062_s_at"	4040.27859996676
"200063_s_at"	1087.32501835841
"200064_at"	1792.79172606477
"200065_s_at"	396.203973610092
"200066_at"	151.536612992302
"200067_x_at"	311.604070581719
"200068_s_at"	732.63565999078
"200069_at"	76.1990733469797
"200070_at"	79.5996201764706
"200071_at"	73.6217960208066
"200072_s_at"	756.771100503251
"200073_s_at"	245.115274183371
"200074_s_at"	1411.19139161058
"200075_s_at"	104.715156418827
"200076_s_at"	126.39551275332
"200077_s_at"	1367.30246214642
"200078_s_at"	291.280115050104
"200079_s_at"	389.001808576497
"200080_s_at"	1163.53017021802
"200081_s_at"	3678.42415250054
"200082_s_at"	2490.8105554755
"200083_at"	348.879452982313
"200084_at"	323.690148284997
"200085_s_at"	308.546550635744
"200086_s_at"	507.466086127756
"200087_s_at"	405.618621055219
"200088_x_at"	3148.48333581017
"200089_s_at"	1271.79641629692
"200090_at"	401.587419930504
"200091_s_at"	800.145246808645
"200092_s_at"	2005.90479751634
"200093_s_at"	482.876826037502
"200094_s_at"	586.852574841173
"200095_x_at"	5167.28166460235
"200096_s_at"	282.675066872875
"200097_s_at"	385.64832794987
"200098_s_at"	426.696040038695
"200099_s_at"	3833.65929671403
"200593_s_at"	286.040507932284
"200594_x_at"	639.303215271844
"200595_s_at"	173.72042476301
"200596_s_at"	130.226701548512
"200597_at"	50.0028020342281
"200598_s_at"	246.879240941629
"200599_s_at"	736.530239583651
"200600_at"	927.902182402182
"200601_at"	81.0074885613638
"200602_at"	37.1793173079474
"200603_at"	286.194338129453
"200604_s_at"	323.486809283975
"200605_s_at"	536.53546642685
"200606_at"	7.77053782955712
"200607_s_at"	227.055218382271
"200608_s_at"	150.368899158694
"200609_s_at"	392.215258258398
"200610_s_at"	785.386938275643
"200611_s_at"	289.731125307435
"200612_s_at"	49.2835244346894
"200613_at"	142.848810345758
"200614_at"	1186.82707258268
"200615_s_at"	94.40203744219
"200616_s_at"	16.3414856544303
"200617_at"	177.120081064256
"200618_at"	303.938299478513
"200619_at"	251.462973701237
"200620_at"	388.696606145665
"200621_at"	72.7649497046316
"200622_x_at"	77.602401438123
"200623_s_at"	256.124711906786
"200624_s_at"	562.539349236775
"200625_s_at"	441.436558813458
"200626_s_at"	381.687575409271
"200627_at"	854.030911616096
"200628_s_at"	41.1524665471941
"200629_at"	46.2529057778753
"200630_x_at"	612.594829200073
"200631_s_at"	647.109778305799
"200632_s_at"	133.636531662218
"200633_at"	3292.95875922637
"200634_at"	988.039180705842
"200635_s_at"	6.37711416886808
"200636_s_at"	10.0001119768197
"200637_s_at"	7.36913150614759
"200638_s_at"	883.464171755733
"200639_s_at"	552.696952836401
"200640_at"	1469.64012915603
"200641_s_at"	902.522012441537
"200642_at"	1412.60099691216
"200643_at"	44.8586843856617
"200644_at"	566.878837974506
"200645_at"	661.135174893404
"200646_s_at"	10.2800918370789
"200647_x_at"	481.722577586735
"200648_s_at"	25.8767768892058
"200649_at"	59.8773075957543
"200650_s_at"	872.883484434964
"200651_at"	2208.49153201499
"200652_at"	271.359231531108
"200653_s_at"	224.580032234735
"200654_at"	326.365766017941
"200655_s_at"	573.532809287912
"200656_s_at"	49.8187603058292
"200657_at"	2081.33937266218
"200658_s_at"	272.605271066805
"200659_s_at"	172.865972920079
"200660_at"	32.2743417051074
"200661_at"	113.033081717301
"200662_s_at"	153.337052555535
"200663_at"	401.60303539378
"200664_s_at"	49.3148508851193
"200665_s_at"	30.2744383766467
"200666_s_at"	128.347118187575
"200667_at"	316.49443602197
"200668_s_at"	657.222549361321
"200669_s_at"	359.380564656232
"200670_at"	946.870992626892
"200671_s_at"	23.9910599141547
"200672_x_at"	132.841957380274
"200673_at"	335.697072221358
"200674_s_at"	4366.88602504544
"200675_at"	499.396918971506
"200676_s_at"	60.2513223800605
"200677_at"	529.449238548385
"200678_x_at"	81.2125125774609
"200679_x_at"	512.250457530457
"200680_x_at"	2090.75364581626
"200681_at"	285.035921546361
"200682_s_at"	266.137199093544
"200683_s_at"	134.866937130055
"200684_s_at"	113.266845077476
"200685_at"	30.9213389424809
"200686_s_at"	322.025745450446
"200687_s_at"	137.869232420791
"200688_at"	44.3491689899703
"200689_x_at"	3343.7975695373
"200690_at"	42.0143397045303
"200691_s_at"	165.791475465374
"200692_s_at"	154.37271368833
"200693_at"	1185.83456015055
"200694_s_at"	242.234028684762
"200695_at"	83.0874784628082
"200696_s_at"	1194.76533778766
"200697_at"	232.28996311559
"200698_at"	93.7511079747942
