"1007_s_at"	3.36602988727178
"1053_at"	14.521510089566
"117_at"	5.34692789283097
"121_at"	47.8378717166431
"1255_g_at"	2.65180854033798
"1294_at"	23.5060682933747
"1316_at"	6.68202637026534
"1320_at"	1.66317471726079
"1405_i_at"	4.03947773662482
"1431_at"	0.337041511884583
"1438_at"	11.7313449863549
"1487_at"	23.7670643651838
"1494_f_at"	8.87701835964127
"1598_g_at"	22.7823306734473
"160020_at"	35.177852228446
"1729_at"	4.41807787049621
"1773_at"	7.60078955459756
"177_at"	5.60769763883561
"179_at"	36.7501323688884
"1861_at"	7.27130455979474
"200000_s_at"	92.6587299117102
"200001_at"	158.904488524571
"200002_at"	547.066098754109
"200003_s_at"	807.737838751103
"200004_at"	206.502449165032
"200005_at"	278.587530929505
"200006_at"	253.133351807995
"200007_at"	208.46577133305
"200008_s_at"	274.096989529328
"200009_at"	398.725129752685
"200010_at"	757.841381570909
"200011_s_at"	37.9487040610482
"200012_x_at"	630.652815052564
"200013_at"	500.975817814987
"200014_s_at"	92.9992650603983
"200015_s_at"	51.7785775170198
"200016_x_at"	959.15190117119
"200017_at"	462.09529492992
"200018_at"	1055.66672886577
"200019_s_at"	534.62559439802
"200020_at"	65.5728871934947
"200021_at"	779.728574889112
"200022_at"	490.677662060399
"200023_s_at"	276.617418335333
"200024_at"	518.00708300411
"200025_s_at"	876.960989056071
"200026_at"	1161.32083707257
"200027_at"	88.4302104863525
"200028_s_at"	72.7750413123687
"200029_at"	815.911393736413
"200030_s_at"	441.590395637978
"200031_s_at"	964.385174983703
"200032_s_at"	1279.97012308989
"200033_at"	257.481671700835
"200034_s_at"	690.123307878868
"200035_at"	62.0622730874369
"200036_s_at"	806.785588869304
"200037_s_at"	84.4680633401507
"200038_s_at"	890.805158508918
"200039_s_at"	75.3827716046937
"200040_at"	120.500724046241
"200041_s_at"	248.677901316501
"200042_at"	61.5689805539365
"200043_at"	164.00733997729
"200044_at"	144.508926630601
"200045_at"	65.0604603451331
"200046_at"	78.5343775713898
"200047_s_at"	81.4086973041999
"200048_s_at"	94.2847971698235
"200049_at"	24.9643317923866
"200050_at"	46.4947949992394
"200051_at"	20.1393389824506
"200052_s_at"	102.884580869918
"200053_at"	53.0321627813245
"200054_at"	11.9830035777503
"200055_at"	120.570154278711
"200056_s_at"	10.0813999593555
"200057_s_at"	331.20629466542
"200058_s_at"	68.1693408480681
"200059_s_at"	452.883399856144
"200060_s_at"	89.6645859742015
"200061_s_at"	1100.10137273695
"200062_s_at"	1272.33484682099
"200063_s_at"	572.009482605242
"200064_at"	588.295162670071
"200065_s_at"	158.776475748058
"200066_at"	46.0304675955072
"200067_x_at"	71.9132010031168
"200068_s_at"	201.556152920459
"200069_at"	17.142003199357
"200070_at"	19.4413532058432
"200071_at"	26.2146907694046
"200072_s_at"	97.4621075387396
"200073_s_at"	141.11210946501
"200074_s_at"	408.889116580961
"200075_s_at"	21.6153484901379
"200076_s_at"	40.0008144377052
"200077_s_at"	362.107423187645
"200078_s_at"	84.9396176096371
"200079_s_at"	143.912387143309
"200080_s_at"	479.049457660082
"200081_s_at"	1092.56069985127
"200082_s_at"	784.92173731361
"200083_at"	57.9323773203589
"200084_at"	113.572068012408
"200085_s_at"	62.0051090764469
"200086_s_at"	127.071678393408
"200087_s_at"	98.5870420087283
"200088_x_at"	1022.78695245179
"200089_s_at"	594.883344773864
"200090_at"	92.0062826740224
"200091_s_at"	365.480964682286
"200092_s_at"	869.258139220508
"200093_s_at"	99.0918779971362
"200094_s_at"	417.866524426
"200095_x_at"	1455.88776865732
"200096_s_at"	58.8850325931045
"200097_s_at"	121.487298311872
"200098_s_at"	67.0639226807262
"200099_s_at"	1201.50415674033
"200593_s_at"	145.726299304723
"200594_x_at"	291.523156308168
"200595_s_at"	111.311317077007
"200596_s_at"	36.0670003520267
"200597_at"	21.3846033440028
"200598_s_at"	61.1905102056717
"200599_s_at"	103.850003960232
"200600_at"	172.975275023115
"200601_at"	32.1959532366314
"200602_at"	4.96621297242364
"200603_at"	48.4862712079464
"200604_s_at"	48.3069345176848
"200605_s_at"	53.8572858614103
"200606_at"	2.3137812625384
"200607_s_at"	73.1560426127524
"200608_s_at"	43.0888893503718
"200609_s_at"	60.4346518867104
"200610_s_at"	334.478564146187
"200611_s_at"	101.329069172502
"200612_s_at"	7.98719040560546
"200613_at"	65.3107960027612
"200614_at"	179.092854082704
"200615_s_at"	11.7271063014483
"200616_s_at"	12.7147910820039
"200617_at"	48.3290505753147
"200618_at"	59.3938965578778
"200619_at"	43.493305001922
"200620_at"	58.5706212990162
"200621_at"	28.7736769437959
"200622_x_at"	28.3158073862917
"200623_s_at"	55.6462523026399
"200624_s_at"	169.233004206372
"200625_s_at"	109.970433133838
"200626_s_at"	106.891897725914
"200627_at"	237.982562887578
"200628_s_at"	20.2353653886826
"200629_at"	20.1624807060815
"200630_x_at"	303.951000016097
"200631_s_at"	179.834029005879
"200632_s_at"	26.8167712445178
"200633_at"	656.029716045836
"200634_at"	486.213012815151
"200635_s_at"	3.91600004326505
"200636_s_at"	0.893699329064806
"200637_s_at"	0.271185425910672
"200638_s_at"	148.655784854864
"200639_s_at"	91.9096409289642
"200640_at"	143.738573040335
"200641_s_at"	139.969136513592
"200642_at"	104.956107661478
"200643_at"	25.8795590398741
"200644_at"	157.674696540021
"200645_at"	131.349866097776
"200646_s_at"	13.6789009295959
"200647_x_at"	146.13781651925
"200648_s_at"	22.0953621545671
"200649_at"	30.913516743044
"200650_s_at"	406.317684215343
"200651_at"	915.322226385923
"200652_at"	86.1809087516208
"200653_s_at"	39.103244339792
"200654_at"	132.189486763878
"200655_s_at"	73.2528681858436
"200656_s_at"	33.3235090064457
"200657_at"	302.613360651854
"200658_s_at"	38.7463146549852
"200659_s_at"	12.8645859739974
"200660_at"	21.9092467079174
"200661_at"	14.9474102624118
"200662_s_at"	103.016237983295
"200663_at"	55.5906919084283
"200664_s_at"	23.6638151758375
"200665_s_at"	15.2691176229932
"200666_s_at"	23.7038755832061
"200667_at"	60.4656183349824
"200668_s_at"	151.494733131426
"200669_s_at"	111.940914647547
"200670_at"	89.2073279745039
"200671_s_at"	13.0189302284811
"200672_x_at"	23.5101075872658
"200673_at"	85.6828854907406
"200674_s_at"	1348.94730038389
"200675_at"	121.199645019465
"200676_s_at"	15.3700972559209
"200677_at"	47.0847927231031
"200678_x_at"	64.9380269901101
"200679_x_at"	379.510352007327
"200680_x_at"	734.568524836969
"200681_at"	43.3073668327953
"200682_s_at"	87.4623226542858
"200683_s_at"	39.2234609744782
"200684_s_at"	17.2825311169898
"200685_at"	8.09638864379628
"200686_s_at"	54.3577436256526
"200687_s_at"	51.352596115886
"200688_at"	3.098335092077
"200689_x_at"	858.732414029896
"200690_at"	8.54511553317409
"200691_s_at"	69.8654841307252
"200692_s_at"	53.1395854931737
"200693_at"	191.871362671451
"200694_s_at"	40.1455120492038
"200695_at"	58.5102375282493
"200696_s_at"	109.887141819426
"200697_at"	27.6970638639406
"200698_at"	28.163313935131
"200699_at"	19.7265282485109
"200700_s_at"	69.947415382497
"200701_at"	38.9716066124369
"200702_s_at"	1.09177967077408
"200703_at"	160.588105720074
"200704_at"	36.3592706432125
"200705_s_at"	717.09556182468
"200706_s_at"	24.8133675616789
"200707_at"	28.1576893693732
"200708_at"	53.0745863312516
"200709_at"	89.2246291946295
"200710_at"	31.9965250640531
"200711_s_at"	48.5184761276888
"200712_s_at"	33.2455531067064
"200713_s_at"	84.8968299646589
"200714_x_at"	52.7529441779056
"200715_x_at"	738.584974570477
"200716_x_at"	1710.26827469744
"200717_x_at"	1468.71649637182
"200718_s_at"	203.524453780797
"200719_at"	11.7139416225454
"200720_s_at"	30.3724107638201
"200721_s_at"	25.5434053850989
"200722_s_at"	111.623540058266
"200723_s_at"	188.691293482694
"200724_at"	5.93413907229446
"200725_x_at"	1259.07358478112
"200726_at"	126.501211683726
"200727_s_at"	34.994748126761
"200728_at"	90.1011036745994
"200729_s_at"	109.088606338039
"200730_s_at"	19.8836410759247
"200731_s_at"	13.8363615138669
"200732_s_at"	25.307971717714
"200733_s_at"	10.4779182600385
"200734_s_at"	26.8999166545546
"200735_x_at"	896.082349716611
"200736_s_at"	208.603558067453
"200737_at"	65.6170677685989
"200738_s_at"	194.181681134357
"200739_s_at"	21.5865027903777
"200740_s_at"	50.0785060015141
"200741_s_at"	1305.45663711647
"200742_s_at"	63.5538465070894
"200743_s_at"	52.3151903673981
"200744_s_at"	59.3890590220442
"200745_s_at"	88.1143570035874
"200746_s_at"	119.483693225536
"200747_s_at"	29.8493233146706
"200748_s_at"	74.7963686321847
"200749_at"	35.5344900279179
"200750_s_at"	296.94380760821
"200751_s_at"	102.843761979437
"200752_s_at"	22.4300176808484
"200753_x_at"	69.9070122099202
"200754_x_at"	225.966527781093
"200755_s_at"	19.879120250354
"200756_x_at"	10.4323495779306
"200757_s_at"	30.0504729999706
"200758_s_at"	18.3527513197994
"200759_x_at"	43.2272861458766
"200760_s_at"	71.3352241665095
"200761_s_at"	110.277791393796
"200762_at"	70.43630656357
"200763_s_at"	1282.1929912461
"200764_s_at"	32.2293661785924
"200765_x_at"	19.3884704855945
"200766_at"	8.94472574934744
"200767_s_at"	19.7655995409868
"200768_s_at"	72.8306144441802
"200769_s_at"	54.6087462476937
"200770_s_at"	10.8095014665859
"200771_at"	19.1762375299507
"200772_x_at"	595.672914227467
"200773_x_at"	474.790665165709
"200774_at"	99.4883650142171
"200775_s_at"	205.900439483779
"200776_s_at"	53.879057270958
"200777_s_at"	51.284831304912
"200778_s_at"	67.6578144618389
"200779_at"	147.488865373101
"200780_x_at"	444.30709468313
"200781_s_at"	793.198997121805
"200782_at"	55.0926982204003
"200783_s_at"	24.0303137988496
"200784_s_at"	1.40682296654516
"200785_s_at"	9.43644608896
"200786_at"	72.1622206917158
"200787_s_at"	16.2559002955618
"200788_s_at"	17.7039431309996
"200789_at"	30.9025957376805
"200790_at"	122.846700649798
"200791_s_at"	52.7879525372371
"200792_at"	186.04304675195
"200793_s_at"	23.0557513346255
"200794_x_at"	106.50753326716
"200795_at"	4.2214713620163
"200796_s_at"	5.72831334198165
"200797_s_at"	56.5288525049466
