"1007_s_at"	164.275944671158
"1053_at"	26.2883720880595
"117_at"	25.700300649431
"121_at"	133.407692132621
"1255_g_at"	3.64446276437094
"1294_at"	263.346959480613
"1316_at"	12.5939536095275
"1320_at"	12.1804565984067
"1405_i_at"	13.0940455631725
"1431_at"	11.1401493066362
"1438_at"	31.2607146797355
"1487_at"	47.291319990471
"1494_f_at"	32.3437422975559
"1598_g_at"	108.640032951349
"160020_at"	46.2870628293875
"1729_at"	71.7622411121301
"1773_at"	20.3932471452857
"177_at"	11.127835120856
"179_at"	117.125239678818
"1861_at"	23.9552813266023
"200000_s_at"	415.769900689878
"200001_at"	619.595293723138
"200002_at"	1556.90177445613
"200003_s_at"	2841.68143790811
"200004_at"	897.096137939041
"200005_at"	577.525050019279
"200006_at"	451.23339229222
"200007_at"	825.227793428719
"200008_s_at"	808.312000736583
"200009_at"	1296.09650511304
"200010_at"	1901.4059719477
"200011_s_at"	204.50479488209
"200012_x_at"	2637.48526134323
"200013_at"	2234.17701524416
"200014_s_at"	226.066438347453
"200015_s_at"	310.983908219303
"200016_x_at"	2332.63710371648
"200017_at"	1895.49268025172
"200018_at"	2589.58874379128
"200019_s_at"	2343.99201748314
"200020_at"	215.171965639924
"200021_at"	4178.46037193213
"200022_at"	2794.7466548063
"200023_s_at"	1324.24079048576
"200024_at"	1591.72064148418
"200025_s_at"	2734.22313570601
"200026_at"	3207.64869547978
"200027_at"	296.501435498553
"200028_s_at"	273.244082107033
"200029_at"	2548.92984100147
"200030_s_at"	1049.00102451239
"200031_s_at"	4495.20605886944
"200032_s_at"	3422.83713341086
"200033_at"	1364.66198839939
"200034_s_at"	1732.22795031726
"200035_at"	244.443954206202
"200036_s_at"	1508.81491466509
"200037_s_at"	343.795728105525
"200038_s_at"	2434.0236979087
"200039_s_at"	249.644702842334
"200040_at"	391.331987490398
"200041_s_at"	1057.96965552285
"200042_at"	144.041253788809
"200043_at"	809.996326993732
"200044_at"	584.193507392383
"200045_at"	180.310246392756
"200046_at"	237.983657457875
"200047_s_at"	321.107962580447
"200048_s_at"	534.127300550765
"200049_at"	86.0300475327884
"200050_at"	165.835724768233
"200051_at"	75.0519843007157
"200052_s_at"	289.031370487245
"200053_at"	154.560983867846
"200054_at"	43.8170920491072
"200055_at"	513.449207948019
"200056_s_at"	29.5031355531356
"200057_s_at"	1032.41888221132
"200058_s_at"	518.063342988199
"200059_s_at"	1320.52114048556
"200060_s_at"	370.456704859376
"200061_s_at"	3497.71472274285
"200062_s_at"	3612.79681040455
"200063_s_at"	1005.07055794964
"200064_at"	1355.11934188591
"200065_s_at"	736.097713513325
"200066_at"	187.596103392402
"200067_x_at"	268.128318617588
"200068_s_at"	552.716781891149
"200069_at"	88.4919999033757
"200070_at"	83.8961368589783
"200071_at"	74.6103247454516
"200072_s_at"	696.474557789116
"200073_s_at"	330.191250430757
"200074_s_at"	866.244656974529
"200075_s_at"	180.299867974687
"200076_s_at"	136.104832774059
"200077_s_at"	1214.27327639017
"200078_s_at"	318.990197923614
"200079_s_at"	384.440831165834
"200080_s_at"	1286.91992598257
"200081_s_at"	3123.39736827348
"200082_s_at"	1957.08516692272
"200083_at"	293.487787399149
"200084_at"	357.269819015008
"200085_s_at"	265.117459093701
"200086_s_at"	436.900214944687
"200087_s_at"	304.19111379171
"200088_x_at"	2605.44767615441
"200089_s_at"	1378.400178451
"200090_at"	461.73924184704
"200091_s_at"	971.573057889625
"200092_s_at"	1967.92414390589
"200093_s_at"	272.811579236699
