"1007_s_at"	54.4270365299245
"1053_at"	23.5308321215557
"117_at"	2.16192347643286
"121_at"	117.89032775923
"1255_g_at"	9.1575466301382
"1294_at"	99.880373324777
"1316_at"	22.9762873808747
"1320_at"	3.31916273576728
"1405_i_at"	10.2999221920164
"1431_at"	8.74017928939547
"1438_at"	4.6155428561321
"1487_at"	47.0399695837768
"1494_f_at"	33.995735443317
"1598_g_at"	90.2781938685086
"160020_at"	51.4142149518084
"1729_at"	41.393802684427
"1773_at"	7.72939290424513
"177_at"	7.10426691581584
"179_at"	51.8656566477941
"1861_at"	15.1899102316472
"200000_s_at"	173.432163610793
"200001_at"	222.306942736046
"200002_at"	852.301947573777
"200003_s_at"	1597.80946181014
"200004_at"	423.368408322239
"200005_at"	317.585179085137
"200006_at"	309.020744058234
"200007_at"	373.584062830471
"200008_s_at"	354.367086115481
"200009_at"	739.287797686878
"200010_at"	1103.52912532336
"200011_s_at"	98.0065687039435
"200012_x_at"	1680.68736384626
"200013_at"	919.632565003292
"200014_s_at"	160.132342586569
"200015_s_at"	151.29765717281
"200016_x_at"	1597.70362039953
"200017_at"	940.300377677684
"200018_at"	1745.64079863785
"200019_s_at"	850.578354604597
"200020_at"	109.947625352994
"200021_at"	1288.40601096552
"200022_at"	1156.96150785835
"200023_s_at"	919.346536914036
"200024_at"	809.1897419522
"200025_s_at"	1382.27190989061
"200026_at"	3412.38640813946
"200027_at"	214.118139342687
"200028_s_at"	171.184108842517
"200029_at"	1524.26884211892
"200030_s_at"	391.730985791512
"200031_s_at"	2837.52909273366
"200032_s_at"	3180.26857813995
"200033_at"	903.984823588494
"200034_s_at"	1337.78908622382
"200035_at"	95.0637459022078
"200036_s_at"	1130.82882016423
"200037_s_at"	262.716850526316
"200038_s_at"	1989.63665564343
"200039_s_at"	105.255024278885
"200040_at"	179.415096886101
"200041_s_at"	1125.36723288762
"200042_at"	106.781532431581
"200043_at"	249.154202983545
"200044_at"	180.60130584815
"200045_at"	124.872440192963
"200046_at"	93.9881200553252
"200047_s_at"	125.193767830085
"200048_s_at"	321.210814402836
"200049_at"	52.2018216890969
"200050_at"	143.952236364907
"200051_at"	38.520871036661
"200052_s_at"	184.48852488365
"200053_at"	75.4395683411286
"200054_at"	19.2099555124869
"200055_at"	162.212955763217
"200056_s_at"	31.4065975975046
"200057_s_at"	997.709823111706
"200058_s_at"	228.923715590981
"200059_s_at"	641.238812745422
"200060_s_at"	173.253653499338
"200061_s_at"	2995.33727994103
"200062_s_at"	2127.7320324463
"200063_s_at"	814.907129976386
"200064_at"	731.115425159356
"200065_s_at"	223.770448299701
"200066_at"	108.387982372557
"200067_x_at"	221.206429766996
"200068_s_at"	293.770512937574
