"1007_s_at"	64.0141377948345
"1053_at"	81.7005204446212
"117_at"	9.09524568048726
"121_at"	211.517526671009
"1255_g_at"	12.6971579152537
"1294_at"	286.304639579055
"1316_at"	31.5076671645758
"1320_at"	7.9827006064723
"1405_i_at"	18.5331171589683
"1431_at"	19.5371012430428
"1438_at"	10.5202818167962
"1487_at"	72.2028531861833
"1494_f_at"	44.9325346233855
"1598_g_at"	108.146072347372
"160020_at"	100.891137784218
"1729_at"	48.1830709722926
"1773_at"	36.0733806678376
"177_at"	26.8804745103016
"179_at"	134.939756891839
"1861_at"	25.6553740102919
"200000_s_at"	536.444260999459
"200001_at"	842.425391335479
"200002_at"	1785.26265619354
"200003_s_at"	3789.47156361265
"200004_at"	879.775694454699
"200005_at"	805.595882411043
"200006_at"	760.767060655221
"200007_at"	937.869552711429
"200008_s_at"	517.799015958279
"200009_at"	1144.86794283938
"200010_at"	3002.47234965869
"200011_s_at"	255.774851033986
"200012_x_at"	3056.2413623537
"200013_at"	2558.74165342891
"200014_s_at"	282.637324177007
"200015_s_at"	370.989518498116
"200016_x_at"	2917.25031699725
"200017_at"	2563.60823186723
"200018_at"	3472.7692745233
"200019_s_at"	2220.47131301265
"200020_at"	334.631387979421
"200021_at"	3092.39952713888
"200022_at"	2857.81939834394
"200023_s_at"	963.252762887485
"200024_at"	2881.62783185564
"200025_s_at"	3117.68556258431
"200026_at"	4507.74167388626
"200027_at"	306.42399352424
"200028_s_at"	492.065069317101
"200029_at"	3132.80396737884
"200030_s_at"	1453.45699161889
"200031_s_at"	5029.69261436123
"200032_s_at"	4414.82856342592
"200033_at"	1213.39455698948
"200034_s_at"	2415.81960434703
"200035_at"	221.759308292924
"200036_s_at"	2106.35100577553
"200037_s_at"	416.960364930177
"200038_s_at"	2990.2598439728
"200039_s_at"	357.907151283966
"200040_at"	480.296770526741
"200041_s_at"	1066.51555571426
"200042_at"	154.343339117979
"200043_at"	814.057616349135
"200044_at"	398.891109226938
"200045_at"	207.269271667275
"200046_at"	245.408782814432
"200047_s_at"	308.052762709093
"200048_s_at"	383.127387306759
"200049_at"	123.562678033136
"200050_at"	158.217728944917
"200051_at"	64.683815813764
"200052_s_at"	322.277532827111
"200053_at"	174.464810484962
"200054_at"	29.5839127373258
"200055_at"	325.250278775411
"200056_s_at"	55.9345972972584
"200057_s_at"	1367.13600069983
"200058_s_at"	414.279519686301
"200059_s_at"	1515.87250216165
"200060_s_at"	434.07308764113
"200061_s_at"	4008.79041208233
"200062_s_at"	4348.36683484703
"200063_s_at"	2177.80474176605
"200064_at"	1637.3264816132
"200065_s_at"	644.348122881153
"200066_at"	151.116009392154
"200067_x_at"	320.275144787489
"200068_s_at"	741.355189017691
"200069_at"	68.703432174459
"200070_at"	66.9765633814299
"200071_at"	98.3009799949492
"200072_s_at"	628.592813001901
"200073_s_at"	416.469322312851
"200074_s_at"	1303.51560380489
"200075_s_at"	202.014408007238
"200076_s_at"	117.822829137083
"200077_s_at"	1740.5904089971
"200078_s_at"	263.95216894225
"200079_s_at"	466.114619941389
"200080_s_at"	1469.46766851676
"200081_s_at"	2855.82583809175
"200082_s_at"	3375.30706593808
"200083_at"	255.265554624489
"200084_at"	328.943228686588
"200085_s_at"	371.447348655403
"200086_s_at"	619.470139356936
"200087_s_at"	298.514436467108
"200088_x_at"	3288.05705913098
"200089_s_at"	1855.030857931
"200090_at"	434.030877811938
"200091_s_at"	1348.78914189253
"200092_s_at"	2686.68199896285
"200093_s_at"	465.346272062579
"200094_s_at"	1585.43257529047
"200095_x_at"	5130.98593305134
"200096_s_at"	222.8245195031
"200097_s_at"	636.089276411378
"200098_s_at"	366.989406894139
"200099_s_at"	4338.63816789267
"200593_s_at"	452.597032318259
"200594_x_at"	1061.77255913329
"200595_s_at"	273.405424724099
"200596_s_at"	156.089920068059
"200597_at"	75.1398663626163
"200598_s_at"	158.294852967688
"200599_s_at"	392.900229754839
"200600_at"	725.843117277366
"200601_at"	178.909004070744
"200602_at"	39.4264782177168
"200603_at"	235.13097420912
"200604_s_at"	146.217733270022
"200605_s_at"	341.41233251245
"200606_at"	7.09357620810203
"200607_s_at"	126.188403411998
"200608_s_at"	187.194703427921
"200609_s_at"	278.288777327408
"200610_s_at"	825.713154889994
"200611_s_at"	369.101948314768
"200612_s_at"	68.6329652820507
"200613_at"	335.181592984502
"200614_at"	711.586298856493
"200615_s_at"	85.1766111870669
"200616_s_at"	105.658821269502
"200617_at"	138.222467961394
"200618_at"	249.843312323988
"200619_at"	193.978357672461
"200620_at"	233.66789932174
"200621_at"	75.1622910564238
"200622_x_at"	109.190738655661
"200623_s_at"	282.233100996275
"200624_s_at"	506.539299752243
"200625_s_at"	633.355139357775
"200626_s_at"	444.901623453592
"200627_at"	803.812202336284
"200628_s_at"	37.3705114061481
"200629_at"	44.3811870418625
"200630_x_at"	1163.73000170506
"200631_s_at"	892.619506537889
"200632_s_at"	68.7754477671848
"200633_at"	2692.97689456512
"200634_at"	1356.48090323572
"200635_s_at"	16.7668637861585
"200636_s_at"	4.82860823002834
"200637_s_at"	14.2221322961109
"200638_s_at"	368.4655981383
"200639_s_at"	317.96724653092
"200640_at"	573.422702016326
"200641_s_at"	394.69459397183
"200642_at"	865.724284198801
"200643_at"	74.7350572617486
"200644_at"	301.133703416385
"200645_at"	631.396347441912
"200646_s_at"	64.3953994646289
"200647_x_at"	420.55212859862
"200648_s_at"	79.4628975046689
"200649_at"	149.327373326186
"200650_s_at"	1303.08996687826
"200651_at"	3209.26249940563
"200652_at"	314.196838039157
"200653_s_at"	176.342750297691
"200654_at"	402.058797516144
"200655_s_at"	279.468094721536
"200656_s_at"	177.241117986935
"200657_at"	1266.12946577157
"200658_s_at"	232.49984845271
"200659_s_at"	96.1895232767812
"200660_at"	16.1793496690173
"200661_at"	29.1289767834699
"200662_s_at"	285.774263948681
"200663_at"	240.843256886623
"200664_s_at"	61.9344969124879
"200665_s_at"	54.8171872111762
"200666_s_at"	97.039265513783
"200667_at"	227.14407119146
"200668_s_at"	757.240312388128
"200669_s_at"	397.714994990408
"200670_at"	539.410944911061
"200671_s_at"	83.4602034276596
"200672_x_at"	168.934290155592
"200673_at"	309.309551914844
"200674_s_at"	4481.25214758939
"200675_at"	968.37500878061
"200676_s_at"	36.1356475417887
"200677_at"	318.995019343179
"200678_x_at"	117.217796822994
"200679_x_at"	900.657627858645
"200680_x_at"	3002.56309119738
"200681_at"	238.090851620695
"200682_s_at"	350.353945509047
"200683_s_at"	186.168539924252
"200684_s_at"	75.4315403283327
"200685_at"	28.0633843510404
"200686_s_at"	453.152763528976
"200687_s_at"	136.314542691699
"200688_at"	53.3854953943701
"200689_x_at"	3680.38811659865
"200690_at"	32.5606785494269
"200691_s_at"	231.451038544432
"200692_s_at"	202.511494345719
"200693_at"	728.287014250163
"200694_s_at"	192.649033247288
"200695_at"	208.044240671441
"200696_s_at"	334.605023972064
"200697_at"	83.4260840177766
"200698_at"	73.7668439016241
"200699_at"	72.7947059719303
"200700_s_at"	326.39150861296
"200701_at"	201.384081392197
"200702_s_at"	71.2246163115625
"200703_at"	572.192300318702
"200704_at"	179.047906534079
"200705_s_at"	2095.39360358265
"200706_s_at"	224.170265218906
"200707_at"	131.067844258878
"200708_at"	119.353863427377
"200709_at"	289.721746215808
"200710_at"	233.032193886135
"200711_s_at"	199.002809391021
"200712_s_at"	66.4220557742786
"200713_s_at"	265.355546661339
"200714_x_at"	335.61446173371
"200715_x_at"	2198.27630847907
"200716_x_at"	5350.84999243464
"200717_x_at"	4235.43819213784
"200718_s_at"	890.399302626604
"200719_at"	83.4125225048289
"200720_s_at"	86.5185649669117
"200721_s_at"	113.437918552239
"200722_s_at"	273.318236041176
"200723_s_at"	500.745723354576
"200724_at"	24.2937957199865
"200725_x_at"	4264.13471207893
"200726_at"	322.801093619505
"200727_s_at"	410.715368958455
"200728_at"	684.27407893118
"200729_s_at"	399.770310949172
"200730_s_at"	57.6869200086283
"200731_s_at"	58.1143840565579
"200732_s_at"	118.955267491218
"200733_s_at"	26.106735858686
"200734_s_at"	141.198124573293
"200735_x_at"	3041.98587729675
"200736_s_at"	1016.82086831859
"200737_at"	242.401475311521
"200738_s_at"	911.019700154462
"200739_s_at"	126.251679950021
"200740_s_at"	327.056513728139
"200741_s_at"	4334.78408937556
"200742_s_at"	207.248187661165
"200743_s_at"	226.053395121014
"200744_s_at"	264.864143016977
"200745_s_at"	427.736611699396
"200746_s_at"	589.132931024527
"200747_s_at"	281.547208456873
"200748_s_at"	467.119686489714
"200749_at"	115.556493378534
"200750_s_at"	878.594772977182
"200751_s_at"	242.852498953307
"200752_s_at"	83.9346861687554
"200753_x_at"	297.395928317229
"200754_x_at"	1599.22520864065
"200755_s_at"	47.7131308118927
"200756_x_at"	40.2653075278789
"200757_s_at"	77.201922480847
"200758_s_at"	100.671913899643
"200759_x_at"	236.986613426467
"200760_s_at"	229.019566670394
"200761_s_at"	283.814903049406
"200762_at"	322.17917942099
"200763_s_at"	4330.60587579049
"200764_s_at"	91.3744321762632
"200765_x_at"	98.1273815999053
"200766_at"	27.8269015684825
"200767_s_at"	108.53677591839
"200768_s_at"	589.977886759042
"200769_s_at"	200.478818821342
"200770_s_at"	75.5100223690474
"200771_at"	185.977701779691
"200772_x_at"	3414.21309235988
"200773_x_at"	2264.74610926521
"200774_at"	628.146283799849
"200775_s_at"	847.419830549087
"200776_s_at"	179.26703302313
"200777_s_at"	196.066573687612
"200778_s_at"	343.371734540068
"200779_at"	697.256623790007
"200780_x_at"	1286.14785758948
"200781_s_at"	4082.61396434237
"200782_at"	11.6815044692386
"200783_s_at"	196.910062939586
"200784_s_at"	5.26360225050176
"200785_s_at"	19.3812229313327
"200786_at"	243.977253640704
"200787_s_at"	61.5720675006297
"200788_s_at"	69.2800934973544
"200789_at"	197.968662715852
"200790_at"	246.290511145934
"200791_s_at"	232.17614407865
"200792_at"	813.098124231409
"200793_s_at"	107.022750124665
"200794_x_at"	626.088499915338
"200795_at"	16.6167067253624
"200796_s_at"	16.3827882821716
"200797_s_at"	216.99258828612
"200798_x_at"	105.715766332443
"200799_at"	79.8989284145584
"200800_s_at"	24.2482925990411
"200801_x_at"	6229.8681903401
"200802_at"	168.402795033041
"200803_s_at"	411.515132506195
"200804_at"	511.991446341996
"200805_at"	88.8488260382478
"200806_s_at"	555.229215312682
"200807_s_at"	968.94926587613
"200808_s_at"	259.610715708424
"200809_x_at"	3512.47874378454
"200810_s_at"	357.719966183389
"200811_at"	462.755008509679
"200812_at"	227.321582790701
"200813_s_at"	150.799977824356
"200814_at"	756.174006204899
"200815_s_at"	108.276397460185
"200816_s_at"	204.192570085611
"200817_x_at"	6112.83196015763
"200818_at"	645.248649614836
"200819_s_at"	4309.25516745067
"200820_at"	211.694409567221
"200821_at"	62.521109900187
"200822_x_at"	540.450141490622
"200823_x_at"	2019.85970935003
"200824_at"	441.424895925169
"200825_s_at"	184.012445489972
"200826_at"	849.384615754052
"200827_at"	38.4877802263721
"200828_s_at"	561.485405103224
"200829_x_at"	248.215159168251
"200830_at"	193.896929404539
"200831_s_at"	9.29405718958912
"200832_s_at"	2.46105429461355
"200833_s_at"	346.894750779351
"200834_s_at"	2081.11380545307
"200835_s_at"	3.67317245475508
"200836_s_at"	116.181786760886
"200837_at"	155.060457060109
"200838_at"	57.0850902885765
"200839_s_at"	99.6060354066355
"200840_at"	592.983392514879
"200841_s_at"	48.607645083044
"200842_s_at"	134.428461408089
"200843_s_at"	179.010222282828
"200844_s_at"	319.687074438645
"200845_s_at"	195.980646916404
"200846_s_at"	443.471707677424
"200847_s_at"	249.573257356094
"200848_at"	100.633999790591
"200849_s_at"	101.874304631347
"200850_s_at"	208.904339930401
"200851_s_at"	365.23963938237
"200852_x_at"	184.334098009804
"200853_at"	564.245874158036
"200854_at"	128.149362218009
"200855_at"	35.3458265831536
"200856_x_at"	37.0017801997102
"200857_s_at"	132.331127012987
"200858_s_at"	2962.38923920021
"200859_x_at"	91.3075856100572
"200860_s_at"	350.477619942068
"200861_at"	162.360801909623
"200862_at"	22.9009585516014
"200863_s_at"	443.905614843769
"200864_s_at"	62.3413718651037
"200865_at"	4.4257604385897
"200866_s_at"	297.421285133287
"200867_at"	65.2171776675351
"200868_s_at"	91.7212967286282
"200869_at"	4096.86826774049
"200870_at"	323.454978696464
"200871_s_at"	419.329030170178
"200872_at"	127.132998532992
"200873_s_at"	448.51464553836
"200874_s_at"	92.406856212995
"200875_s_at"	318.304114260348
"200876_s_at"	355.413171583429
"200877_at"	628.158951617712
"200878_at"	10.8954469787327
"200879_s_at"	3.97002215381003
"200880_at"	154.328096984447
"200881_s_at"	209.108829288991
"200882_s_at"	163.530383719638
"200883_at"	266.822838867874
"200884_at"	24.9215773852701
"200885_at"	43.6233957344025
"200886_s_at"	409.698029402598
"200887_s_at"	152.429066979515
"200888_s_at"	2932.0450532443
"200889_s_at"	85.1183668519296
"200890_s_at"	69.5322915592767
"200891_s_at"	320.652016442211
"200892_s_at"	326.04269231914
"200893_at"	719.325834830154
"200894_s_at"	3.87224583670991
"200895_s_at"	16.5096454052132
"200896_x_at"	622.580407022938
"200897_s_at"	2.00778227633222
"200898_s_at"	119.278676571011
"200899_s_at"	199.169951601669
"200900_s_at"	133.478966738889
"200901_s_at"	200.484219841614
"200902_at"	213.606547638341
"200903_s_at"	93.5196730256391
"200904_at"	202.427298469586
"200905_x_at"	929.177862830972
"200906_s_at"	19.8840543867802
"200907_s_at"	11.0105346924769
"200908_s_at"	25.1694902520324
"200909_s_at"	3107.68349024164
"200910_at"	422.438419054389
"200911_s_at"	76.0057316203119
"200912_s_at"	1414.57777339311
"200913_at"	104.585912342793
"200914_x_at"	119.447833165351
"200915_x_at"	360.757330198417
"200916_at"	238.446619025917
"200917_s_at"	27.8949000300063
"200918_s_at"	243.137069774627
"200919_at"	260.776092058644
"200920_s_at"	547.261958645036
"200921_s_at"	315.750674927817
"200922_at"	63.8262983091294
"200923_at"	357.889841426837
"200924_s_at"	88.3358976133278
"200925_at"	697.72917035865
"200926_at"	6176.43798697608
"200927_s_at"	151.320314451395
"200928_s_at"	18.7835726187959
"200929_at"	95.3883314569566
"200930_s_at"	3.23994587791564
"200931_s_at"	505.944655206359
"200932_s_at"	84.5599566278539
"200933_x_at"	4796.5037627859
"200934_at"	227.206176214025
"200935_at"	65.1532399195718
"200936_at"	2658.7445064686
"200937_s_at"	2386.6544383796
"200938_s_at"	4.62298981334637
"200939_s_at"	26.8418258547275
"200940_s_at"	262.557244506791
"200941_at"	113.196853471357
"200942_s_at"	244.720571278783
"200943_at"	504.492772052038
"200944_s_at"	697.683157798236
"200945_s_at"	273.22221504803
"200946_x_at"	206.41552236623
"200947_s_at"	188.798671258732
"200948_at"	154.425694293677
"200949_x_at"	2932.491402441
"200950_at"	126.274769058575
"200951_s_at"	18.6537331221461
"200952_s_at"	18.1868621136145
"200953_s_at"	281.667695380538
"200954_at"	96.5371743834909
"200955_at"	183.922264951955
"200956_s_at"	174.486225358573
"200957_s_at"	156.064697251607
"200958_s_at"	271.553667746915
"200959_at"	230.78115131243
"200960_x_at"	164.557777741757
"200961_at"	100.94597083226
"200962_at"	222.280136549296
"200963_x_at"	4808.04429351736
"200964_at"	724.426777424529
"200965_s_at"	136.598435465638
